clone_id	n_seq	freq	cum_freq	rank
109	1	1.0004001600640257e-4	0.10664265706282514	496
110	1	1.0004001600640257e-4	0.10674269707883154	497
111	1	1.0004001600640257e-4	0.10684273709483794	498
112	1	1.0004001600640257e-4	0.10694277711084434	499
113	1	1.0004001600640257e-4	0.10704281712685075	500
114	1	1.0004001600640257e-4	0.10714285714285715	501
115	1	1.0004001600640257e-4	0.10724289715886355	502
116	1	1.0004001600640257e-4	0.10734293717486995	503
117	1	1.0004001600640257e-4	0.10744297719087635	504
118	1	1.0004001600640257e-4	0.10754301720688275	505
119	1	1.0004001600640257e-4	0.10764305722288917	506
120	1	1.0004001600640257e-4	0.10774309723889557	507
121	1	1.0004001600640257e-4	0.10784313725490197	508
123	1	1.0004001600640257e-4	0.10794317727090837	509
124	1	1.0004001600640257e-4	0.10804321728691477	510
125	1	1.0004001600640257e-4	0.10814325730292117	511
126	1	1.0004001600640257e-4	0.10824329731892758	512
127	1	1.0004001600640257e-4	0.10834333733493398	513
128	1	1.0004001600640257e-4	0.10844337735094038	514
129	1	1.0004001600640257e-4	0.10854341736694678	515
130	1	1.0004001600640257e-4	0.10864345738295318	516
131	1	1.0004001600640257e-4	0.10874349739895958	517
132	1	1.0004001600640257e-4	0.108843537414966	518
133	1	1.0004001600640257e-4	0.1089435774309724	519
134	1	1.0004001600640257e-4	0.1090436174469788	520
136	1	1.0004001600640257e-4	0.1091436574629852	521
137	1	1.0004001600640257e-4	0.1092436974789916	522
138	1	1.0004001600640257e-4	0.109343737494998	523
139	1	1.0004001600640257e-4	0.10944377751100441	524
140	1	1.0004001600640257e-4	0.10954381752701081	525
141	1	1.0004001600640257e-4	0.10964385754301721	526
142	1	1.0004001600640257e-4	0.10974389755902361	527
143	1	1.0004001600640257e-4	0.10984393757503001	528
144	1	1.0004001600640257e-4	0.10994397759103641	529
145	1	1.0004001600640257e-4	0.11004401760704283	530
146	1	1.0004001600640257e-4	0.11014405762304923	531
147	1	1.0004001600640257e-4	0.11024409763905563	532
148	1	1.0004001600640257e-4	0.11034413765506203	533
149	1	1.0004001600640257e-4	0.11044417767106843	534
150	1	1.0004001600640257e-4	0.11054421768707483	535
151	1	1.0004001600640257e-4	0.11064425770308124	536
152	1	1.0004001600640257e-4	0.11074429771908764	537
153	1	1.0004001600640257e-4	0.11084433773509404	538
154	1	1.0004001600640257e-4	0.11094437775110044	539
155	1	1.0004001600640257e-4	0.11104441776710684	540
156	1	1.0004001600640257e-4	0.11114445778311324	541
157	1	1.0004001600640257e-4	0.11124449779911966	542
158	1	1.0004001600640257e-4	0.11134453781512606	543
159	1	1.0004001600640257e-4	0.11144457783113246	544
160	1	1.0004001600640257e-4	0.11154461784713886	545
161	1	1.0004001600640257e-4	0.11164465786314526	546
162	1	1.0004001600640257e-4	0.11174469787915167	547
165	1	1.0004001600640257e-4	0.11184473789515807	548
166	1	1.0004001600640257e-4	0.11194477791116447	549
167	1	1.0004001600640257e-4	0.11204481792717087	550
168	1	1.0004001600640257e-4	0.11214485794317727	551
169	1	1.0004001600640257e-4	0.11224489795918367	552
170	1	1.0004001600640257e-4	0.11234493797519009	553
171	1	1.0004001600640257e-4	0.11244497799119649	554
172	1	1.0004001600640257e-4	0.11254501800720289	555
173	1	1.0004001600640257e-4	0.11264505802320929	556
174	1	1.0004001600640257e-4	0.11274509803921569	557
175	1	1.0004001600640257e-4	0.11284513805522209	558
176	1	1.0004001600640257e-4	0.1129451780712285	559
177	1	1.0004001600640257e-4	0.1130452180872349	560
178	1	1.0004001600640257e-4	0.1131452581032413	561
179	1	1.0004001600640257e-4	0.1132452981192477	562
180	1	1.0004001600640257e-4	0.1133453381352541	563
181	1	1.0004001600640257e-4	0.1134453781512605	564
182	1	1.0004001600640257e-4	0.11354541816726692	565
183	1	1.0004001600640257e-4	0.11364545818327332	566
184	1	1.0004001600640257e-4	0.11374549819927972	567
185	1	1.0004001600640257e-4	0.11384553821528612	568
186	1	1.0004001600640257e-4	0.11394557823129252	569
187	1	1.0004001600640257e-4	0.11404561824729892	570
188	1	1.0004001600640257e-4	0.11414565826330533	571
189	1	1.0004001600640257e-4	0.11424569827931173	572
190	1	1.0004001600640257e-4	0.11434573829531813	573
191	1	1.0004001600640257e-4	0.11444577831132453	574
192	1	1.0004001600640257e-4	0.11454581832733093	575
193	1	1.0004001600640257e-4	0.11464585834333733	576
194	1	1.0004001600640257e-4	0.11474589835934375	577
195	1	1.0004001600640257e-4	0.11484593837535015	578
196	1	1.0004001600640257e-4	0.11494597839135655	579
197	1	1.0004001600640257e-4	0.11504601840736295	580
198	1	1.0004001600640257e-4	0.11514605842336935	581
199	1	1.0004001600640257e-4	0.11524609843937575	582
200	1	1.0004001600640257e-4	0.11534613845538216	583
201	1	1.0004001600640257e-4	0.11544617847138856	584
202	1	1.0004001600640257e-4	0.11554621848739496	585
203	1	1.0004001600640257e-4	0.11564625850340136	586
204	1	1.0004001600640257e-4	0.11574629851940776	587
205	1	1.0004001600640257e-4	0.11584633853541416	588
207	1	1.0004001600640257e-4	0.11594637855142058	589
209	1	1.0004001600640257e-4	0.11604641856742698	590
212	1	1.0004001600640257e-4	0.11614645858343338	591
213	1	1.0004001600640257e-4	0.11624649859943978	592
214	1	1.0004001600640257e-4	0.11634653861544618	593
215	1	1.0004001600640257e-4	0.11644657863145258	594
216	1	1.0004001600640257e-4	0.116546618647459	595
217	1	1.0004001600640257e-4	0.1166466586634654	596
218	1	1.0004001600640257e-4	0.1167466986794718	597
219	1	1.0004001600640257e-4	0.1168467386954782	598
220	1	1.0004001600640257e-4	0.1169467787114846	599
221	1	1.0004001600640257e-4	0.117046818727491	600
222	1	1.0004001600640257e-4	0.11714685874349741	601
223	1	1.0004001600640257e-4	0.11724689875950381	602
224	1	1.0004001600640257e-4	0.11734693877551021	603
225	1	1.0004001600640257e-4	0.11744697879151661	604
226	1	1.0004001600640257e-4	0.11754701880752301	605
227	1	1.0004001600640257e-4	0.11764705882352941	606
228	1	1.0004001600640257e-4	0.11774709883953582	607
229	1	1.0004001600640257e-4	0.11784713885554222	608
230	1	1.0004001600640257e-4	0.11794717887154862	609
231	1	1.0004001600640257e-4	0.11804721888755502	610
232	1	1.0004001600640257e-4	0.11814725890356143	611
233	1	1.0004001600640257e-4	0.11824729891956783	612
234	1	1.0004001600640257e-4	0.11834733893557424	613
235	1	1.0004001600640257e-4	0.11844737895158064	614
236	1	1.0004001600640257e-4	0.11854741896758704	615
237	1	1.0004001600640257e-4	0.11864745898359344	616
238	1	1.0004001600640257e-4	0.11874749899959984	617
239	1	1.0004001600640257e-4	0.11884753901560624	618
240	1	1.0004001600640257e-4	0.11894757903161265	619
241	1	1.0004001600640257e-4	0.11904761904761905	620
242	1	1.0004001600640257e-4	0.11914765906362546	621
243	1	1.0004001600640257e-4	0.11924769907963186	622
244	1	1.0004001600640257e-4	0.11934773909563826	623
245	1	1.0004001600640257e-4	0.11944777911164467	624
246	1	1.0004001600640257e-4	0.11954781912765107	625
247	1	1.0004001600640257e-4	0.11964785914365747	626
248	1	1.0004001600640257e-4	0.11974789915966387	627
249	1	1.0004001600640257e-4	0.11984793917567027	628
250	1	1.0004001600640257e-4	0.11994797919167667	629
251	1	1.0004001600640257e-4	0.12004801920768308	630
252	1	1.0004001600640257e-4	0.12014805922368949	631
253	1	1.0004001600640257e-4	0.12024809923969589	632
254	1	1.0004001600640257e-4	0.12034813925570229	633
255	1	1.0004001600640257e-4	0.12044817927170869	634
257	1	1.0004001600640257e-4	0.12054821928771509	635
258	1	1.0004001600640257e-4	0.1206482593037215	636
259	1	1.0004001600640257e-4	0.1207482993197279	637
260	1	1.0004001600640257e-4	0.1208483393357343	638
261	1	1.0004001600640257e-4	0.1209483793517407	639
262	1	1.0004001600640257e-4	0.1210484193677471	640
264	1	1.0004001600640257e-4	0.1211484593837535	641
265	1	1.0004001600640257e-4	0.12124849939975992	642
266	1	1.0004001600640257e-4	0.12134853941576632	643
267	1	1.0004001600640257e-4	0.12144857943177272	644
268	1	1.0004001600640257e-4	0.12154861944777912	645
269	1	1.0004001600640257e-4	0.12164865946378552	646
270	1	1.0004001600640257e-4	0.12174869947979192	647
271	1	1.0004001600640257e-4	0.12184873949579833	648
272	1	1.0004001600640257e-4	0.12194877951180473	649
273	1	1.0004001600640257e-4	0.12204881952781113	650
274	1	1.0004001600640257e-4	0.12214885954381753	651
275	1	1.0004001600640257e-4	0.12224889955982393	652
276	1	1.0004001600640257e-4	0.12234893957583033	653
277	1	1.0004001600640257e-4	0.12244897959183675	654
278	1	1.0004001600640257e-4	0.12254901960784315	655
279	1	1.0004001600640257e-4	0.12264905962384955	656
280	1	1.0004001600640257e-4	0.12274909963985595	657
281	1	1.0004001600640257e-4	0.12284913965586235	658
282	1	1.0004001600640257e-4	0.12294917967186875	659
283	1	1.0004001600640257e-4	0.12304921968787516	660
284	1	1.0004001600640257e-4	0.12314925970388156	661
285	1	1.0004001600640257e-4	0.12324929971988796	662
286	1	1.0004001600640257e-4	0.12334933973589436	663
287	1	1.0004001600640257e-4	0.12344937975190076	664
288	1	1.0004001600640257e-4	0.12354941976790716	665
289	1	1.0004001600640257e-4	0.12364945978391358	666
290	1	1.0004001600640257e-4	0.12374949979991998	667
291	1	1.0004001600640257e-4	0.12384953981592638	668
292	1	1.0004001600640257e-4	0.12394957983193278	669
293	1	1.0004001600640257e-4	0.12404961984793918	670
294	1	1.0004001600640257e-4	0.12414965986394558	671
295	1	1.0004001600640257e-4	0.12424969987995199	672
296	1	1.0004001600640257e-4	0.12434973989595839	673
297	1	1.0004001600640257e-4	0.12444977991196479	674
298	1	1.0004001600640257e-4	0.12454981992797119	675
299	1	1.0004001600640257e-4	0.12464985994397759	676
300	1	1.0004001600640257e-4	0.12474989995998399	677
301	1	1.0004001600640257e-4	0.1248499399759904	678
302	1	1.0004001600640257e-4	0.1249499799919968	679
303	1	1.0004001600640257e-4	0.1250500200080032	680
304	1	1.0004001600640257e-4	0.1251500600240096	681
305	1	1.0004001600640257e-4	0.12525010004001602	682
306	1	1.0004001600640257e-4	0.1253501400560224	683
307	1	1.0004001600640257e-4	0.12545018007202882	684
308	1	1.0004001600640257e-4	0.1255502200880352	685
309	1	1.0004001600640257e-4	0.12565026010404162	686
310	1	1.0004001600640257e-4	0.12575030012004804	687
311	1	1.0004001600640257e-4	0.12585034013605442	688
312	1	1.0004001600640257e-4	0.12595038015206084	689
313	1	1.0004001600640257e-4	0.12605042016806722	690
314	1	1.0004001600640257e-4	0.12615046018407364	691
315	1	1.0004001600640257e-4	0.12625050020008005	692
316	1	1.0004001600640257e-4	0.12635054021608644	693
317	1	1.0004001600640257e-4	0.12645058023209285	694
318	1	1.0004001600640257e-4	0.12655062024809924	695
319	1	1.0004001600640257e-4	0.12665066026410565	696
320	1	1.0004001600640257e-4	0.12675070028011204	697
321	1	1.0004001600640257e-4	0.12685074029611845	698
322	1	1.0004001600640257e-4	0.12695078031212487	699
323	1	1.0004001600640257e-4	0.12705082032813125	700
324	1	1.0004001600640257e-4	0.12715086034413767	701
325	1	1.0004001600640257e-4	0.12725090036014405	702
326	1	1.0004001600640257e-4	0.12735094037615047	703
327	1	1.0004001600640257e-4	0.12745098039215688	704
328	1	1.0004001600640257e-4	0.12755102040816327	705
329	1	1.0004001600640257e-4	0.12765106042416968	706
330	1	1.0004001600640257e-4	0.12775110044017607	707
331	1	1.0004001600640257e-4	0.12785114045618248	708
332	1	1.0004001600640257e-4	0.12795118047218887	709
333	1	1.0004001600640257e-4	0.12805122048819528	710
334	1	1.0004001600640257e-4	0.1281512605042017	711
335	1	1.0004001600640257e-4	0.12825130052020808	712
336	1	1.0004001600640257e-4	0.1283513405362145	713
337	1	1.0004001600640257e-4	0.12845138055222088	714
338	1	1.0004001600640257e-4	0.1285514205682273	715
339	1	1.0004001600640257e-4	0.1286514605842337	716
340	1	1.0004001600640257e-4	0.1287515006002401	717
341	1	1.0004001600640257e-4	0.1288515406162465	718
342	1	1.0004001600640257e-4	0.1289515806322529	719
343	1	1.0004001600640257e-4	0.1290516206482593	720
344	1	1.0004001600640257e-4	0.1291516606642657	721
345	1	1.0004001600640257e-4	0.1292517006802721	722
346	1	1.0004001600640257e-4	0.12935174069627853	723
347	1	1.0004001600640257e-4	0.12945178071228491	724
348	1	1.0004001600640257e-4	0.12955182072829133	725
349	1	1.0004001600640257e-4	0.12965186074429771	726
350	1	1.0004001600640257e-4	0.12975190076030413	727
351	1	1.0004001600640257e-4	0.12985194077631054	728
352	1	1.0004001600640257e-4	0.12995198079231693	729
353	1	1.0004001600640257e-4	0.13005202080832334	730
354	1	1.0004001600640257e-4	0.13015206082432973	731
355	1	1.0004001600640257e-4	0.13025210084033614	732
356	1	1.0004001600640257e-4	0.13035214085634253	733
357	1	1.0004001600640257e-4	0.13045218087234894	734
358	1	1.0004001600640257e-4	0.13055222088835536	735
359	1	1.0004001600640257e-4	0.13065226090436174	736
360	1	1.0004001600640257e-4	0.13075230092036816	737
361	1	1.0004001600640257e-4	0.13085234093637454	738
362	1	1.0004001600640257e-4	0.13095238095238096	739
363	1	1.0004001600640257e-4	0.13105242096838737	740
364	1	1.0004001600640257e-4	0.13115246098439376	741
365	1	1.0004001600640257e-4	0.13125250100040017	742
366	1	1.0004001600640257e-4	0.13135254101640656	743
367	1	1.0004001600640257e-4	0.13145258103241297	744
368	1	1.0004001600640257e-4	0.13155262104841936	745
369	1	1.0004001600640257e-4	0.13165266106442577	746
370	1	1.0004001600640257e-4	0.1317527010804322	747
371	1	1.0004001600640257e-4	0.13185274109643857	748
372	1	1.0004001600640257e-4	0.131952781112445	749
373	1	1.0004001600640257e-4	0.13205282112845138	750
374	1	1.0004001600640257e-4	0.1321528611444578	751
375	1	1.0004001600640257e-4	0.1322529011604642	752
376	1	1.0004001600640257e-4	0.1323529411764706	753
377	1	1.0004001600640257e-4	0.132452981192477	754
378	1	1.0004001600640257e-4	0.1325530212084834	755
379	1	1.0004001600640257e-4	0.1326530612244898	756
380	1	1.0004001600640257e-4	0.1327531012404962	757
381	1	1.0004001600640257e-4	0.1328531412565026	758
382	1	1.0004001600640257e-4	0.13295318127250902	759
383	1	1.0004001600640257e-4	0.1330532212885154	760
384	1	1.0004001600640257e-4	0.13315326130452182	761
385	1	1.0004001600640257e-4	0.1332533013205282	762
386	1	1.0004001600640257e-4	0.13335334133653462	763
387	1	1.0004001600640257e-4	0.13345338135254103	764
388	1	1.0004001600640257e-4	0.13355342136854742	765
389	1	1.0004001600640257e-4	0.13365346138455383	766
390	1	1.0004001600640257e-4	0.13375350140056022	767
391	1	1.0004001600640257e-4	0.13385354141656663	768
392	1	1.0004001600640257e-4	0.13395358143257305	769
393	1	1.0004001600640257e-4	0.13405362144857944	770
394	1	1.0004001600640257e-4	0.13415366146458585	771
395	1	1.0004001600640257e-4	0.13425370148059224	772
396	1	1.0004001600640257e-4	0.13435374149659865	773
397	1	1.0004001600640257e-4	0.13445378151260504	774
398	1	1.0004001600640257e-4	0.13455382152861145	775
399	1	1.0004001600640257e-4	0.13465386154461786	776
400	1	1.0004001600640257e-4	0.13475390156062425	777
401	1	1.0004001600640257e-4	0.13485394157663066	778
402	1	1.0004001600640257e-4	0.13495398159263705	779
403	1	1.0004001600640257e-4	0.13505402160864347	780
404	1	1.0004001600640257e-4	0.13515406162464988	781
405	1	1.0004001600640257e-4	0.13525410164065627	782
406	1	1.0004001600640257e-4	0.13535414165666268	783
407	1	1.0004001600640257e-4	0.13545418167266907	784
408	1	1.0004001600640257e-4	0.13555422168867548	785
409	1	1.0004001600640257e-4	0.13565426170468187	786
410	1	1.0004001600640257e-4	0.13575430172068828	787
411	1	1.0004001600640257e-4	0.1358543417366947	788
412	1	1.0004001600640257e-4	0.13595438175270108	789
413	1	1.0004001600640257e-4	0.1360544217687075	790
414	1	1.0004001600640257e-4	0.13615446178471388	791
415	1	1.0004001600640257e-4	0.1362545018007203	792
416	1	1.0004001600640257e-4	0.1363545418167267	793
417	1	1.0004001600640257e-4	0.1364545818327331	794
418	1	1.0004001600640257e-4	0.1365546218487395	795
419	1	1.0004001600640257e-4	0.1366546618647459	796
420	1	1.0004001600640257e-4	0.1367547018807523	797
421	1	1.0004001600640257e-4	0.1368547418967587	798
422	1	1.0004001600640257e-4	0.1369547819127651	799
423	1	1.0004001600640257e-4	0.13705482192877153	800
424	1	1.0004001600640257e-4	0.1371548619447779	801
426	1	1.0004001600640257e-4	0.13725490196078433	802
427	1	1.0004001600640257e-4	0.1373549419767907	803
428	1	1.0004001600640257e-4	0.13745498199279713	804
429	1	1.0004001600640257e-4	0.13755502200880354	805
430	1	1.0004001600640257e-4	0.13765506202480993	806
432	1	1.0004001600640257e-4	0.13775510204081634	807
433	1	1.0004001600640257e-4	0.13785514205682273	808
434	1	1.0004001600640257e-4	0.13795518207282914	809
435	1	1.0004001600640257e-4	0.13805522208883553	810
436	1	1.0004001600640257e-4	0.13815526210484194	811
437	1	1.0004001600640257e-4	0.13825530212084836	812
438	1	1.0004001600640257e-4	0.13835534213685474	813
440	1	1.0004001600640257e-4	0.13845538215286116	814
441	1	1.0004001600640257e-4	0.13855542216886754	815
442	1	1.0004001600640257e-4	0.13865546218487396	816
443	1	1.0004001600640257e-4	0.13875550220088037	817
444	1	1.0004001600640257e-4	0.13885554221688676	818
445	1	1.0004001600640257e-4	0.13895558223289317	819
446	1	1.0004001600640257e-4	0.13905562224889956	820
447	1	1.0004001600640257e-4	0.13915566226490597	821
448	1	1.0004001600640257e-4	0.13925570228091236	822
449	1	1.0004001600640257e-4	0.13935574229691877	823
450	1	1.0004001600640257e-4	0.13945578231292519	824
451	1	1.0004001600640257e-4	0.13955582232893157	825
452	1	1.0004001600640257e-4	0.139655862344938	826
453	1	1.0004001600640257e-4	0.13975590236094437	827
454	1	1.0004001600640257e-4	0.1398559423769508	828
455	1	1.0004001600640257e-4	0.1399559823929572	829
456	1	1.0004001600640257e-4	0.1400560224089636	830
457	1	1.0004001600640257e-4	0.14015606242497	831
458	1	1.0004001600640257e-4	0.1402561024409764	832
459	1	1.0004001600640257e-4	0.1403561424569828	833
460	1	1.0004001600640257e-4	0.1404561824729892	834
461	1	1.0004001600640257e-4	0.1405562224889956	835
462	1	1.0004001600640257e-4	0.14065626250500202	836
463	1	1.0004001600640257e-4	0.1407563025210084	837
464	1	1.0004001600640257e-4	0.14085634253701482	838
465	1	1.0004001600640257e-4	0.1409563825530212	839
466	1	1.0004001600640257e-4	0.14105642256902762	840
467	1	1.0004001600640257e-4	0.14115646258503403	841
468	1	1.0004001600640257e-4	0.14125650260104042	842
469	1	1.0004001600640257e-4	0.14135654261704683	843
470	1	1.0004001600640257e-4	0.14145658263305322	844
471	1	1.0004001600640257e-4	0.14155662264905963	845
472	1	1.0004001600640257e-4	0.14165666266506605	846
474	1	1.0004001600640257e-4	0.14175670268107243	847
476	1	1.0004001600640257e-4	0.14185674269707885	848
477	1	1.0004001600640257e-4	0.14195678271308523	849
478	1	1.0004001600640257e-4	0.14205682272909165	850
479	1	1.0004001600640257e-4	0.14215686274509803	851
480	1	1.0004001600640257e-4	0.14225690276110445	852
481	1	1.0004001600640257e-4	0.14235694277711086	853
482	1	1.0004001600640257e-4	0.14245698279311725	854
483	1	1.0004001600640257e-4	0.14255702280912366	855
484	1	1.0004001600640257e-4	0.14265706282513005	856
485	1	1.0004001600640257e-4	0.14275710284113646	857
486	1	1.0004001600640257e-4	0.14285714285714288	858
487	1	1.0004001600640257e-4	0.14295718287314926	859
488	1	1.0004001600640257e-4	0.14305722288915568	860
489	1	1.0004001600640257e-4	0.14315726290516206	861
490	1	1.0004001600640257e-4	0.14325730292116848	862
491	1	1.0004001600640257e-4	0.14335734293717486	863
